imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.10767507553100586, 0.22930634021759033, -0.01656312230440571, 0.05313935155953232, 0.04794742410318284, 0.362844732624298, 0.6638659639483586, 0.6363605241232857, 1732746008.7347035, 
0.04176151752471924, -0.15482312440872192, -0.003674072844970174, 0.04348597418656762, 0.03258207095524309, 0.38390019751342824, 0.6652476649029336, 0.6430185728661136, 1732746008.8346643, 
-0.13410401344299316, 0.22841429710388184, -0.03858241369976499, 0.04818292372984284, 0.03108841906602591, 0.3873556544158645, 0.6700002089476846, 0.6574156463541396, 1732746008.9347215, 
-0.04981422424316406, -0.006227672100067139, -0.042926725070510596, 0.041801178734463845, 0.023139454286551852, 0.3845019411981139, 0.6722796002319996, 0.6670172763148841, 1732746009.0447085, 
-0.06407994031906128, 0.011184275150299072, -0.04931170788011538, 0.03902113079746508, 0.017172280596104202, 0.39309917819545176, 0.6742369893855312, 0.6766611887107973, 1732746009.1346993, 
0.26325660943984985, 0.05643254518508911, 0.038456158906377505, 0.04317020675187411, 0.013865977973260007, 0.4068738209834663, 0.6755159834912196, 0.6862721471901824, 1732746009.234697, 
-0.3185756802558899, -0.04046213626861572, -0.06262557483947377, 0.03572118515184422, 0.008033693200291103, 0.40383969309960954, 0.6768914543158394, 0.6952006731100121, 1732746009.3348196, 
0.3842548131942749, -0.23767709732055664, 0.0598762527027064, 0.027686808182798044, 0.003818664378270649, 0.3906892723060644, 0.6762007327762771, 0.6975612549712135, 1732746009.4448218, 
-0.3686469793319702, 0.2048320174217224, -0.05732195655210269, 0.0330505846883609, 0.0019438144645687102, 0.3648183165089355, 0.6781440227063772, 0.7116371616364873, 1732746009.5346916, 
0.22672700881958008, -0.2005264163017273, 0.020123685766918947, 0.025681508266646925, -0.0008031244554670794, 0.34819725509225513, 0.6776737131458485, 0.7157299319711268, 1732746009.6347084, 
-0.2863349914550781, 0.35270291566848755, -0.06178900325626442, 0.033282481213148404, -0.00399435572858395, 0.32051409817001997, 0.6786598234350777, 0.7322845297986712, 1732746009.735579, 
-0.04212707281112671, 0.1869773268699646, -0.0547296268151774, 0.033981908405299445, -0.0073860407238597195, 0.29995599382055793, 0.6784964890327513, 0.7461025025738881, 1732746009.8446949, 
0.257562518119812, -0.2087186574935913, 0.03032708077597418, 0.0253743554145784, -0.008256586513402176, 0.26785572042327954, 0.6777005389644295, 0.7517566888594517, 1732746009.9356964, 
-0.17550605535507202, -0.21344047784805298, -0.028972840011486874, 0.016908716763746414, -0.007775767907336029, 0.22317298432695457, 0.6773984139439914, 0.7582357657711832, 1732746010.0347717, 
-0.2320239543914795, 0.13958293199539185, -0.08408722365091917, 0.016054219347758445, -0.009776561405789762, 0.1919945544884789, 0.6767372415920518, 0.770263009130415, 1732746010.1351943, 
0.12042838335037231, 0.2051454782485962, -0.025128829119657997, 0.01446099273877372, -0.012240511508036216, 0.14729415495045092, 0.6756468294878274, 0.7821777334628838, 1732746010.2447233, 
0.15056198835372925, 0.08411085605621338, 0.02446508979995332, 0.01259228188992674, -0.013917892775690999, 0.11982754070258164, 0.6744284194038552, 0.7926315881872872, 1732746010.3348417, 
-0.1552218198776245, -0.024345695972442627, -0.02619595205483933, 0.010149613822299217, -0.013819732867434953, 0.10282647485467872, 0.6732728601648577, 0.8026901261944555, 1732746010.4346812, 
0.2651568651199341, 0.21834605932235718, 0.05603217197934781, 0.010146503777956065, -0.016407807390879298, 0.09107946297357605, 0.6717292045228213, 0.813405624736723, 1732746010.5349941, 
0.014286816120147705, 0.2372150421142578, 0.04449680247597951, 0.00851496401109694, -0.01778492234535584, 0.07259962664251851, 0.6701667241770162, 0.8249219036102209, 1732746010.6449919, 
0.0547947883605957, 0.19355732202529907, 0.04702892649642514, 0.004925928496728376, -0.017931751238464865, 0.0414965935387996, 0.668693897277635, 0.835806234601089, 1732746010.735744, 
-0.04360395669937134, -0.13718712329864502, 0.020667153263358627, -0.0005522263429944823, -0.015952268665238245, -0.0049698632342874485, 0.6675221904893981, 0.8456398165224994, 1732746010.8347566, 
0.03238147497177124, -0.10745036602020264, 0.023557449435440095, -0.0022213980073111264, -0.015280949372579948, -0.02024506727614842, 0.6661663108948497, 0.855694034964096, 1732746010.934847, 
0.17776519060134888, 0.19284427165985107, 0.0663324314052664, -0.0027253127128016464, -0.015374424544350602, -0.024160650469266194, 0.6648289497360835, 0.8652289830030827, 1732746011.0449398, 
0.8653192520141602, 0.07380563020706177, 0.28937214317043775, -0.007214368938085299, -0.017386273864126358, -0.05263169496556064, 0.6639022705274592, 0.8728763274644051, 1732746011.1357179, 
-0.5539469122886658, -0.5860676169395447, 0.052988191183600014, -0.03316265181658497, -0.010259128897680183, -0.24037554853311988, 0.6633851595063469, 0.8883546823292348, 1732746011.2350113, 
-0.21042102575302124, -0.04970812797546387, -0.022352247425492133, -0.048066604762432276, -0.0011581031293449065, -0.4021274878340969, 0.663973744736365, 0.8991071586372321, 1732746011.3355932, 
-0.48890936374664307, -0.21620142459869385, -0.15189286064223237, -0.05009649677627188, 0.00456551058536128, -0.4400791412072415, 0.6636911213204206, 0.9148647101147669, 1732746011.444851, 
0.09082937240600586, 0.10771644115447998, -0.08576902352232559, -0.038326349066073725, 0.0072929969034219114, -0.43511716235839915, 0.6644674204304442, 0.9213038093256388, 1732746011.535828, 
-0.025968849658966064, 0.014845848083496094, -0.06923016724925632, -0.03360433199432394, 0.009773495402979015, -0.4231395807348476, 0.6651541978167028, 0.9295031289232161, 1732746011.6319923, 
-0.050035834312438965, -0.09431636333465576, -0.06232868132665739, -0.037584692229888236, 0.014573716892482895, -0.42873636228272716, 0.666280698637385, 0.9406876964126705, 1732746011.7346938, 
-0.05472463369369507, 0.09785622358322144, -0.061297102583278924, -0.031065224752063768, 0.014966916216649381, -0.43677748924478943, 0.6676207329951156, 0.946882168904185, 1732746011.845111, 
0.1843622922897339, 0.019403159618377686, 0.007588256119980659, -0.029816895496987218, 0.0180536147430771, -0.4046852627029115, 0.6691139435674415, 0.9536246992636045, 1732746011.9359233, 
0.5529323220252991, -0.5457738041877747, 0.1667079553710677, -0.0635214724333576, 0.043619213482923656, -0.41811819441703835, 0.6734015400496699, 0.9728891030835164, 1732746012.0347967, 
-0.5621097087860107, -0.18214058876037598, -0.03748801280903244, -0.07466753137781636, 0.0506081169990653, -0.517059527231005, 0.6779455746674609, 0.9882409614270348, 1732746012.1354952, 
0.05815821886062622, 0.07087498903274536, -0.014107264685700942, -0.05742925960095694, 0.044344317626396804, -0.5158775055975214, 0.6812740214942499, 0.9945676985407875, 1732746012.2450778, 
-0.16744238138198853, -0.08171367645263672, -0.05721586383176966, -0.05027560886731424, 0.045497736699562696, -0.4836615594931744, 0.6853769461432964, 1.0050947440135214, 1732746012.3353806, 
-0.00579988956451416, 0.02320629358291626, -0.04373275199240817, -0.04249127112460951, 0.043562240452206635, -0.4648219225085295, 0.6892198560683807, 1.0127480709234642, 1732746012.4317348, 
-0.1036754846572876, 0.17361629009246826, -0.06292426504446866, -0.027647022993890814, 0.03218325697232036, -0.43953232076589127, 0.6915996840888475, 1.0166741465567426, 1732746012.5320992, 
-0.4185817837715149, 0.48053503036499023, -0.1672407179594946, -0.000701754030183716, 0.0009762230667448977, -0.3865279155502494, 0.6905227896295029, 1.0146404119591221, 1732746012.6413438, 
-0.1883852481842041, -0.04630392789840698, -0.16929300177729137, -0.005921732345953761, 0.011930276904410517, -0.2707891548592153, 0.6942039996860616, 1.0229342455265042, 1732746012.6915991, 
0.14864379167556763, 0.30986642837524414, -0.08006613124940729, -0.003234729221732113, 0.009472390840925224, -0.18807769225169746, 0.6955207646766274, 1.0250838197273224, 1732746012.831076, 
0.017546892166137695, 0.14119106531143188, -0.05098370929549777, -0.004054100774990771, 0.01623394842533801, -0.13882470644744657, 0.6983141568688357, 1.0298033480457327, 1732746012.9324055, 
-0.08868235349655151, -0.15172797441482544, -0.05872948674431416, -0.006302716536757156, 0.028209872399458952, -0.12616927849747328, 0.7031601291903204, 1.037576989532285, 1732746013.0397727, 
-0.27676546573638916, -0.15916931629180908, -0.11747900952848707, -0.007925336207431343, 0.03438476779636107, -0.13284929603469317, 0.7088500605358854, 1.0463970125804758, 1732746013.1398497, 
0.2959412932395935, -0.037134766578674316, -0.0002507040117241677, -0.0070483840853942095, 0.04345043430373335, -0.09395477604939385, 0.7138195360412062, 1.0534518527141976, 1732746013.229784, 
-0.19088327884674072, 0.2587783932685852, -0.053667886679477465, -0.004545667959301122, 0.03998215912103702, -0.06606211814125709, 0.7181959217152738, 1.0599487422272447, 1732746013.3306777, 
-0.1180829405784607, 0.18164902925491333, -0.07092020239894148, -0.003799171755352232, 0.04041367364960167, -0.0549108693346621, 0.7232600089334646, 1.0672219195505959, 1732746013.439764, 
0.11588841676712036, -0.2792864441871643, -0.0170847378984315, -0.005009819843193579, 0.04883815206208373, -0.06049157921387379, 0.729193932433738, 1.0754156832870652, 1732746013.539761, 
-0.16243642568588257, -0.12430965900421143, -0.05691562154650713, -0.004665315380903694, 0.05057205623701098, -0.054740525083614676, 0.7354079966763873, 1.0840991101933601, 1732746013.6297138, 
0.12800127267837524, -0.3549479842185974, -0.004089973784729785, -0.004955520264005621, 0.057034626150163345, -0.05188898277093016, 0.7417031779735674, 1.0926384714317943, 1732746013.7308927, 
0.11477535963058472, 0.1355573534965515, 0.02908342138118794, -0.0036428347830798737, 0.0584390677163042, -0.0373021195543761, 0.7470566414685478, 1.099901237111513, 1732746013.8449054, 
-0.12157332897186279, 0.024287402629852295, -0.012997055976275491, -0.0033064869922210635, 0.05827429736426608, -0.03408583680534295, 0.7532313704905118, 1.1082535423676259, 1732746013.934749, 
0.1954389214515686, 0.3708192706108093, 0.045068638994313556, -0.003319333192253099, 0.059955436204365414, -0.033408814866905216, 0.7586256609097864, 1.1153657061960682, 1732746014.0347245, 
0.1072244644165039, 0.14918959140777588, 0.061947507267260164, -0.005489221514882749, 0.061205552856315446, -0.05473185973202432, 0.7636042080133784, 1.1217009267148714, 1732746014.1348257, 
0.06931596994400024, -0.004892170429229736, 0.0638330386557217, -0.006526429253226203, 0.06464527822175349, -0.062197297258702954, 0.7694782598467735, 1.1292415220164718, 1732746014.2447891, 
-0.24112987518310547, 0.06889057159423828, -0.021941824355747055, -0.006417410439783588, 0.061100720150098514, -0.06528578297579675, 0.7758664389682469, 1.1374436574828635, 1732746014.3347943, 
0.014184832572937012, 0.34189218282699585, -0.012412531759828387, -0.005303719478089845, 0.057160416183092234, -0.05801496835727973, 0.7810106765881701, 1.1439551491956619, 1732746014.434717, 
0.0890243649482727, 0.4198518395423889, 0.015245816039675586, -0.004821084406413213, 0.0540848175611485, -0.056105624550848915, 0.7854814360649597, 1.149485341485823, 1732746014.5372708, 
0.22015607357025146, 0.2675267457962036, 0.07245905445944906, -0.006748628983091778, 0.05862788563556494, -0.07333637328297325, 0.7903739915490106, 1.1552958268092326, 1732746014.6447713, 
0.04037970304489136, -0.01323091983795166, 0.0635062463677907, -0.007976534705975502, 0.06350484838565035, -0.08091511632611442, 0.7963616287487276, 1.1624808240168287, 1732746014.7347643, 
0.09078079462051392, -0.16681575775146484, 0.07135943597454414, -0.009746822349893726, 0.07035531365869228, -0.0903508053239892, 0.8030371536655052, 1.1703237897814618, 1732746014.8347337, 
-0.13862073421478271, 0.33093833923339844, 0.011130325322571126, -0.00769082422770355, 0.06211850826001373, -0.08137961351772012, 0.808150345076853, 1.1763202800084487, 1732746014.9366968, 
0.19327157735824585, 0.3857038617134094, 0.061232591888603465, -0.006973422521711343, 0.06114097777017317, -0.07554019189651875, 0.8126627622844732, 1.181421105017134, 1732746015.0448031, 
0.011963605880737305, 0.19005322456359863, 0.04710048791191518, -0.005751432359574532, 0.06230290374116685, -0.06141618901492552, 0.8182729457183875, 1.1878938085433028, 1732746015.1347988, 
-0.06072366237640381, -0.003141462802886963, 0.017058288529736388, -0.007325229189926384, 0.06494203064614659, -0.07587535818372693, 0.8250741607357257, 1.1954367166319022, 1732746015.2347353, 
-0.024426579475402832, 0.07455718517303467, 0.005312725515190044, -0.007266942326918916, 0.0648849367870682, -0.07595425882031086, 0.8313038429358605, 1.202294384408147, 1732746015.3310182, 
0.1868266463279724, 0.007438540458679199, 0.05614498060587164, -0.0065047973014033, 0.06938329033523738, -0.06389363080330526, 0.8374706703136614, 1.2090242405563536, 1732746015.4447746, 
-0.08255982398986816, 0.347481906414032, 0.016273227817676705, -0.004832225052968872, 0.06363073193642643, -0.051943178297942295, 0.8429157376508927, 1.2149674217901065, 1732746015.5348039, 
-0.20057183504104614, -0.233991801738739, -0.04391212148295421, -0.005390160031561177, 0.06427373997709564, -0.05776680533953126, 0.850522620374425, 1.2231191576960063, 1732746015.6348047, 
-0.031937479972839355, -0.12579375505447388, -0.040024579394581546, -0.006126617321524363, 0.06564204110662909, -0.06479950115714656, 0.85782887070196, 1.2307692415204554, 1732746015.7309477, 
-0.1465429663658142, -0.4204813241958618, -0.06878858905756934, -0.006990727925909578, 0.06844515747589247, -0.07150889399858658, 0.8663535025373812, 1.239635855483397, 1732746015.844817, 
-0.18341338634490967, -0.1346094012260437, -0.10025104855113186, -0.005945389008063409, 0.06590052761086844, -0.06349341296272418, 0.8744207146976934, 1.2480047617638614, 1732746015.9348173, 
0.08388769626617432, 0.08959907293319702, -0.04846325574932046, -0.005417035742853859, 0.06471926368144035, -0.05921946389294353, 0.8810678535567952, 1.2547096125236756, 1732746016.0347488, 
0.05858898162841797, 0.07254678010940552, -0.018353336447356948, -0.004493963455446152, 0.06476370347260943, -0.04926189634601215, 0.8875639530214012, 1.261259603720565, 1732746016.1308465, 
0.03301799297332764, 0.04481929540634155, -0.0038145884810273506, -0.004127921406707034, 0.06590469108167915, -0.044630722800256886, 0.8941785637264739, 1.267853713134895, 1732746016.2457964, 
0.2396256923675537, -0.11820971965789795, 0.06477903853839162, -0.004202034883251865, 0.07418425578683771, -0.040497416320730034, 0.9010746798626762, 1.2746351576924164, 1732746016.3348062, 
-0.020599186420440674, -0.10704779624938965, 0.04071389974540052, -0.003407276377292515, 0.07598033013638408, -0.03212191906672936, 0.9083277357618539, 1.2818142412917723, 1732746016.4347553, 
-0.006679832935333252, -0.22164160013198853, 0.027360933775067393, -0.0030312999486870463, 0.07745095823855179, -0.028094697320137436, 0.9158578854856126, 1.289192805303815, 1732746016.5326467, 
-0.005461990833282471, -0.025980830192565918, 0.017870417749657024, -0.0019666769052718923, 0.07661683834234087, -0.01843271371620945, 0.9231323642748587, 1.2963340514470547, 1732746016.6458285, 
-0.23342108726501465, 0.37403011322021484, -0.05291975800531599, -0.00019492118554488444, 0.06923274099364973, -0.0020172163884554194, 0.9304138602300405, 1.303573084939522, 1732746016.7349038, 
0.11198306083679199, 0.2573325037956238, -0.006506677181571531, 0.0005468123690395883, 0.07061555349813796, 0.005538865617136398, 0.9374228088532561, 1.3104480703802093, 1732746016.8349557, 
0.09992289543151855, 0.3160332441329956, 0.02336569858895862, 0.0018486048988602853, 0.07271135004430208, 0.01811907159252688, 0.9443663737876389, 1.3173360183688843, 1732746016.9321568, 
0.0006833076477050781, -0.12149178981781006, 0.01678604446694588, 0.0012595939034629744, 0.07225123001782556, 0.012419949476165764, 0.9513139901664466, 1.3241257370011437, 1732746017.045801, 
-0.2586338520050049, -0.34288984537124634, -0.06048408808309201, -0.0006124169235058287, 0.06664426774839717, -0.006569509346622109, 0.958859843403688, 1.331393355510076, 1732746017.1347795, 
