odom_x, odom_y, odom_theta, stamp, 
1.7971183061599731, 1.4241251945495605, -0.38525159722829333, 1732746027.4461424, 
1.8054054975509644, 1.4211220741271973, -0.37071175636480747, 1732746027.537283, 
1.8150333166122437, 1.4172614812850952, -0.3632021865043232, 1732746027.636334, 
1.8250483274459839, 1.4134488105773926, -0.36088915453800985, 1732746027.7456543, 
1.8343905210494995, 1.4099855422973633, -0.36395755989170947, 1732746027.846109, 
1.8427990674972534, 1.4065555334091187, -0.36485727249977673, 1732746027.9376295, 
1.8520402908325195, 1.4035308361053467, -0.31404732339529284, 1732746028.0360615, 
1.8612215518951416, 1.4005422592163086, -0.2589108352778382, 1732746028.1364105, 
1.8721013069152832, 1.3977421522140503, -0.2049581388968348, 1732746028.2460992, 
1.881002426147461, 1.3959158658981323, -0.15800015562482303, 1732746028.337415, 
1.8906294107437134, 1.3944803476333618, -0.11172357794242171, 1732746028.432292, 
1.901145577430725, 1.3928968906402588, -0.11792076738060954, 1732746028.5365975, 
1.9112237691879272, 1.3914883136749268, -0.1275390745279566, 1732746028.6464658, 
1.9203462600708008, 1.390669822692871, -0.10744459319734939, 1732746028.7364733, 
1.9298839569091797, 1.3898909091949463, -0.049822090223567886, 1732746028.8364975, 
1.939850091934204, 1.3893322944641113, -0.0015656136445143522, 1732746028.9365406, 
1.9505252838134766, 1.3894346952438354, 0.035182260672469, 1732746029.0460193, 
1.9595894813537598, 1.389850378036499, 0.0585587560881523, 1732746029.1361358, 
1.9693915843963623, 1.3905879259109497, 0.09913149589101103, 1732746029.2331371, 
1.9795969724655151, 1.391789436340332, 0.1472942350090492, 1732746029.331665, 
1.990344524383545, 1.3935229778289795, 0.19686094665888068, 1732746029.4421825, 
1.9998751878738403, 1.3954074382781982, 0.22566553786411603, 1732746029.5400307, 
2.0086257457733154, 1.3976781368255615, 0.25479350262981443, 1732746029.635962, 
2.0186288356781006, 1.4006379842758179, 0.2827306764498184, 1732746029.7376177, 
2.0296216011047363, 1.4032143354415894, 0.24388367837527572, 1732746029.846, 
2.0376501083374023, 1.405592918395996, 0.23543512591099705, 1732746029.9360025, 
2.046682357788086, 1.4080018997192383, 0.26267017493158884, 1732746030.0319743, 
2.0566246509552, 1.4103977680206299, 0.2601792875377879, 1732746030.132603, 
2.0665040016174316, 1.4127321243286133, 0.24308093631281724, 1732746030.2410314, 
2.0761892795562744, 1.4149874448776245, 0.23190441039611132, 1732746030.3410234, 
2.0847933292388916, 1.4166903495788574, 0.22108311354856783, 1732746030.430974, 
2.094836473464966, 1.4189245700836182, 0.21696910454511711, 1732746030.5372643, 
2.105785608291626, 1.421344518661499, 0.2199305621989174, 1732746030.6462045, 
2.1141860485076904, 1.423561930656433, 0.2562429410232651, 1732746030.7360227, 
2.1239664554595947, 1.4260683059692383, 0.2918209973017983, 1732746030.8359795, 
2.1328256130218506, 1.4288194179534912, 0.3175415342835127, 1732746030.9368017, 
2.1432697772979736, 1.4324148893356323, 0.34678301792189065, 1732746031.0460532, 
2.15179705619812, 1.4355570077896118, 0.3737574823298247, 1732746031.136094, 
2.1615071296691895, 1.4395551681518555, 0.3987847783211308, 1732746031.2359934, 
2.171692132949829, 1.4431945085525513, 0.34896224260992187, 1732746031.3378077, 
2.185703992843628, 1.446790337562561, 0.24403102332936116, 1732746031.4460456, 
2.1955037117004395, 1.4492051601409912, 0.21089908495257328, 1732746031.5360622, 
2.204693555831909, 1.4515899419784546, 0.2251750230268019, 1732746031.6359909, 
2.2145612239837646, 1.4534556865692139, 0.20730709556583996, 1732746031.7376103, 
2.224449872970581, 1.4554312229156494, 0.1787903393797645, 1732746031.8460703, 
2.233213424682617, 1.4565597772598267, 0.16081248054534972, 1732746031.93652, 
2.2427494525909424, 1.4581328630447388, 0.1541145219447827, 1732746032.0359988, 
2.2521612644195557, 1.4598445892333984, 0.16177420625715194, 1732746032.1319304, 
2.263232469558716, 1.4616681337356567, 0.1772130980198686, 1732746032.2460668, 
2.2720401287078857, 1.4633065462112427, 0.2162432639393911, 1732746032.33607, 
2.2817938327789307, 1.4654711484909058, 0.259522692779471, 1732746032.4360077, 
2.290477752685547, 1.4679888486862183, 0.2933955080548082, 1732746032.5323138, 
2.3013031482696533, 1.4716345071792603, 0.33622602790337197, 1732746032.646193, 
2.309675455093384, 1.4746179580688477, 0.37207664152845554, 1732746032.7360804, 
2.319253921508789, 1.4784960746765137, 0.4220457155357434, 1732746032.836003, 
2.3276278972625732, 1.4823098182678223, 0.4717659289713066, 1732746032.9324381, 
2.337721586227417, 1.487464427947998, 0.5229167264677554, 1732746033.0470767, 
2.3453099727630615, 1.4920672178268433, 0.5667445961383496, 1732746033.1360812, 
2.353855848312378, 1.4976087808609009, 0.6103490259957001, 1732746033.2360191, 
2.3614442348480225, 1.503292202949524, 0.6470820266157875, 1732746033.3326774, 
2.370269536972046, 1.5103682279586792, 0.6914707510863766, 1732746033.4471965, 
2.377032995223999, 1.5162512063980103, 0.7207667163193305, 1732746033.5360792, 
2.3844411373138428, 1.5228713750839233, 0.751224690910994, 1732746033.636074, 
2.3913843631744385, 1.5296438932418823, 0.774570380004932, 1732746033.733641, 
2.3993794918060303, 1.5373488664627075, 0.7960947785751159, 1732746033.8470862, 
2.405670404434204, 1.5438283681869507, 0.8137333147935393, 1732746033.9361, 
2.4122085571289062, 1.5512830018997192, 0.8268725102339588, 1732746034.036029, 
2.4186031818389893, 1.5582829713821411, 0.8331743931054206, 1732746034.1327045, 
2.426269292831421, 1.5667331218719482, 0.8357851206458903, 1732746034.248503, 
2.4324982166290283, 1.5734015703201294, 0.8396958297037332, 1732746034.3360915, 
2.439161539077759, 1.5808393955230713, 0.8416297344403876, 1732746034.4360254, 
2.4457638263702393, 1.5881742238998413, 0.842293164688871, 1732746034.5329971, 
2.4535298347473145, 1.5966509580612183, 0.8403375292319146, 1732746034.6483715, 
2.459611177444458, 1.603218913078308, 0.8343453099502011, 1732746034.7361085, 
2.4662342071533203, 1.6102858781814575, 0.8305110861986886, 1732746034.8360488, 
2.473505735397339, 1.6181302070617676, 0.8249374990331036, 1732746034.946442, 
2.4801735877990723, 1.6252261400222778, 0.8192917230733388, 1732746035.0441113, 
2.486684799194336, 1.631556510925293, 0.8147945932389403, 1732746035.1361206, 
2.493412494659424, 1.6384670734405518, 0.8110619997621897, 1732746035.2361996, 
2.5000340938568115, 1.6453337669372559, 0.805649878327811, 1732746035.332749, 
2.5078117847442627, 1.653189778327942, 0.8013889427230403, 1732746035.444268, 
2.5143985748291016, 1.6596351861953735, 0.7986973945811522, 1732746035.536112, 
2.5214483737945557, 1.6665722131729126, 0.792747443414744, 1732746035.6360533, 
2.5292704105377197, 1.6742901802062988, 0.7894501422770487, 1732746035.746484, 
2.536099433898926, 1.6810652017593384, 0.7856791119313523, 1732746035.8445656, 
2.5426392555236816, 1.6873902082443237, 0.7858054687453676, 1732746035.9361296, 
2.5495736598968506, 1.6944572925567627, 0.7840893975719634, 1732746036.0370526, 
2.557187795639038, 1.7020907402038574, 0.7808145883331977, 1732746036.1457624, 
2.5640816688537598, 1.7088170051574707, 0.777985481115996, 1732746036.2441175, 
2.5706751346588135, 1.7150205373764038, 0.7767523177001221, 1732746036.336115, 
2.5778539180755615, 1.7217955589294434, 0.7731208256376241, 1732746036.4370635, 
2.584829092025757, 1.7285892963409424, 0.7707401107203743, 1732746036.535133, 
2.5926101207733154, 1.736153244972229, 0.7673610302711069, 1732746036.6452672, 
2.5991835594177246, 1.7424660921096802, 0.7647044663048804, 1732746036.7373645, 
2.6065187454223633, 1.749344825744629, 0.7625877035173483, 1732746036.837284, 
2.6136622428894043, 1.7561705112457275, 0.760271470298189, 1732746036.934238, 
2.620391845703125, 1.762313723564148, 0.7588134397342063, 1732746037.0279086, 
2.6283986568450928, 1.7697120904922485, 0.7564561675993887, 1732746037.137241, 
2.6357948780059814, 1.776353120803833, 0.7539700540857804, 1732746037.2382424, 
2.6427485942840576, 1.7829259634017944, 0.7521541103151339, 1732746037.335545, 
2.65085506439209, 1.7905232906341553, 0.7515861730468071, 1732746037.4458396, 
2.6575872898101807, 1.796573281288147, 0.7493037839810177, 1732746037.537154, 
2.664701223373413, 1.803114414215088, 0.7468625861135247, 1732746037.6391358, 
2.671914577484131, 1.8097435235977173, 0.7449465918522687, 1732746037.7355306, 
2.6801512241363525, 1.8172415494918823, 0.7438840628275077, 1732746037.8461962, 
2.686828851699829, 1.8231098651885986, 0.7425867629823294, 1732746037.9371605, 
2.6941020488739014, 1.8297464847564697, 0.7406767576835154, 1732746038.0361392, 
2.7013208866119385, 1.8364239931106567, 0.7408259530416755, 1732746038.1361396, 
2.709514856338501, 1.8437600135803223, 0.7399549703213011, 1732746038.2461593, 
2.7161483764648438, 1.849951982498169, 0.738688782740172, 1732746038.3361447, 
2.723414659500122, 1.8565512895584106, 0.739661830185012, 1732746038.436133, 
2.7307424545288086, 1.8631203174591064, 0.7416127721210243, 1732746038.5359225, 
2.7388193607330322, 1.8704545497894287, 0.7409917516008172, 1732746038.6463099, 
2.745530605316162, 1.8762468099594116, 0.7397251890183162, 1732746038.7361488, 
2.7526609897613525, 1.8828585147857666, 0.7373190810729884, 1732746038.8361738, 
2.760096549987793, 1.8896955251693726, 0.7364517714266403, 1732746038.9361534, 
2.768631935119629, 1.8971837759017944, 0.7306294748080865, 1732746039.046452, 
2.776150941848755, 1.9029972553253174, 0.6689867185150465, 1732746039.136184, 
2.7841620445251465, 1.9083572626113892, 0.5808197514333648, 1732746039.236204, 
2.791625499725342, 1.9132091999053955, 0.5270578705496032, 1732746039.3369238, 
2.8008434772491455, 1.9177535772323608, 0.4635510895782434, 1732746039.446467, 
2.809209108352661, 1.9216588735580444, 0.40503234985660336, 1732746039.5361624, 
2.820706367492676, 1.9258837699890137, 0.3278551105856947, 1732746039.6362443, 
2.833224058151245, 1.929499864578247, 0.23887931850295882, 1732746039.7372208, 
2.8447203636169434, 1.9310959577560425, 0.11201339755348423, 1732746039.845992, 
2.8526837825775146, 1.9314888715744019, 0.014850637309224422, 1732746039.937165, 
2.861361026763916, 1.9310739040374756, -0.06630153525666038, 1732746040.0371995, 
2.8709299564361572, 1.9295718669891357, -0.1559004609140196, 1732746040.137171, 
2.8816916942596436, 1.926957368850708, -0.2624521809745536, 1732746040.246334, 
2.890094518661499, 1.9236971139907837, -0.37194769223350277, 1732746040.3372, 
2.898014545440674, 1.9199312925338745, -0.4871480672376394, 1732746040.4362023, 
2.9056241512298584, 1.9161304235458374, -0.5296551631236608, 1732746040.5372844, 
2.9149763584136963, 1.9106543064117432, -0.5207420345110798, 1732746040.6461923, 
2.9228591918945312, 1.9060205221176147, -0.5495351847338953, 1732746040.7371764, 
2.930607557296753, 1.901115894317627, -0.582775631471145, 1732746040.8361897, 
2.938837766647339, 1.8956748247146606, -0.6116281891570317, 1732746040.9376454, 
2.9476187229156494, 1.8891382217407227, -0.6489929877883508, 1732746041.0473926, 
2.954745292663574, 1.884231448173523, -0.6255077180533707, 1732746041.1371846, 
2.962999105453491, 1.8783423900604248, -0.5914917870189799, 1732746041.237237, 
2.9712116718292236, 1.8731467723846436, -0.5877353630330072, 1732746041.3366542, 
2.980013370513916, 1.8673937320709229, -0.5773532428984932, 1732746041.4462037, 
2.9875776767730713, 1.8623642921447754, -0.5633832473432792, 1732746041.5371923, 
2.9959254264831543, 1.8572008609771729, -0.5444858843230221, 1732746041.6372025, 
3.0044476985931396, 1.8522546291351318, -0.5258191884409908, 1732746041.7370281, 
3.0140163898468018, 1.8470360040664673, -0.5111407237080364, 1732746041.846449, 
3.021834135055542, 1.8426587581634521, -0.5010397820343394, 1732746041.9361937, 
3.0310699939727783, 1.8377548456192017, -0.49355866409295196, 1732746042.0372956, 
3.0404670238494873, 1.8322798013687134, -0.5372287796829066, 1732746042.1473773, 
3.0485520362854004, 1.8274792432785034, -0.5705812506420143, 1732746042.2473352, 
3.0557661056518555, 1.8226374387741089, -0.5885836291631082, 1732746042.3372068, 
3.0637595653533936, 1.816906452178955, -0.6129024117531745, 1732746042.437327, 
3.0714216232299805, 1.8113890886306763, -0.6359816430816065, 1732746042.5373685, 
3.080021858215332, 1.8048533201217651, -0.6650754750381311, 1732746042.6470156, 
3.086573362350464, 1.79935622215271, -0.6860666712279591, 1732746042.7372546, 
3.0939717292785645, 1.7931581735610962, -0.7076285356922227, 1732746042.8373938, 
3.101184606552124, 1.7866276502609253, -0.7315463527710111, 1732746042.9372375, 
3.1086831092834473, 1.7793861627578735, -0.7544687855449944, 1732746043.047469, 
3.114928960800171, 1.7733120918273926, -0.7710116614389841, 1732746043.1375437, 
3.1216795444488525, 1.7662549018859863, -0.7881916362642967, 1732746043.2367852, 
3.128459930419922, 1.7588920593261719, -0.8040108443752197, 1732746043.3368182, 
3.135645627975464, 1.7511903047561646, -0.8126642082331609, 1732746043.447626, 
3.141815423965454, 1.7445145845413208, -0.8216350152330838, 1732746043.538308, 
3.1484463214874268, 1.7371150255203247, -0.8261158127257547, 1732746043.6375155, 
3.1549625396728516, 1.7298191785812378, -0.8328564284987806, 1732746043.7367852, 
3.1620705127716064, 1.721494197845459, -0.8405309269337532, 1732746043.8469853, 
3.1679539680480957, 1.7147151231765747, -0.8448274432295216, 1732746043.9385808, 
3.174546241760254, 1.7072737216949463, -0.8490842566554425, 1732746044.0374174, 
3.1808950901031494, 1.699937343597412, -0.8532808060531863, 1732746044.137632, 
3.1879324913024902, 1.6916412115097046, -0.8584566776584536, 1732746044.2476108, 
3.1934573650360107, 1.6847959756851196, -0.8621660271922094, 1732746044.337692, 
3.199876546859741, 1.6771146059036255, -0.8643591433487741, 1732746044.4372473, 
3.206181764602661, 1.6697793006896973, -0.8637934240840256, 1732746044.53729, 
3.213233709335327, 1.6615036725997925, -0.8662310888684556, 1732746044.646952, 
3.2191951274871826, 1.6549288034439087, -0.8680113649995851, 1732746044.73839, 
3.225379467010498, 1.647754430770874, -0.8678400673676714, 1732746044.8332064, 
3.2321701049804688, 1.6398180723190308, -0.8663963320441634, 1732746044.9368227, 
3.2393038272857666, 1.6312737464904785, -0.8663963320441634, 1732746045.0474467, 
3.2448835372924805, 1.6244527101516724, -0.8663963320441634, 1732746045.1372688, 
3.2513155937194824, 1.6168999671936035, -0.8660393424919746, 1732746045.2372117, 
3.257497787475586, 1.609251856803894, -0.8661918517465, 1732746045.3369865, 
3.2644898891448975, 1.6008580923080444, -0.8661918517465, 1732746045.4473243, 
3.2703847885131836, 1.5943509340286255, -0.8661918517465, 1732746045.5372822, 
3.276710033416748, 1.5871039628982544, -0.8653228123487124, 1732746045.6344223, 
3.2829363346099854, 1.5795905590057373, -0.8641313642813945, 1732746045.732902, 
3.290008306503296, 1.5711004734039307, -0.8642815585711142, 1732746045.8434188, 
3.296318292617798, 1.5636310577392578, -0.8623705017332619, 1732746045.941292, 
3.3022267818450928, 1.5565029382705688, -0.861167432644301, 1732746046.0336404, 
3.308567523956299, 1.54906165599823, -0.8613543031790266, 1732746046.1325123, 
3.315856695175171, 1.54063880443573, -0.8627335457783444, 1732746046.2420492, 
3.3222601413726807, 1.533205270767212, -0.8589225100763346, 1732746046.3423033, 
3.3281121253967285, 1.5266560316085815, -0.8571399726758611, 1732746046.4327226, 
3.3347020149230957, 1.5193252563476562, -0.8559001572917053, 1732746046.53187, 
3.3418984413146973, 1.5110424757003784, -0.8543861668015332, 1732746046.6422882, 
3.348331928253174, 1.503554344177246, -0.851946347984368, 1732746046.742298, 
3.3541784286499023, 1.496801495552063, -0.8521263991163286, 1732746046.8332303, 
3.3610377311706543, 1.4887946844100952, -0.8518717606005833, 1732746046.9378197, 
3.3681893348693848, 1.4805575609207153, -0.8527383679964284, 1732746047.0474687, 
3.374091148376465, 1.4738192558288574, -0.8548024678274962, 1732746047.1372993, 
3.3805322647094727, 1.4663493633270264, -0.8550089436488407, 1732746047.2372615, 
3.386930465698242, 1.4590500593185425, -0.855778640592982, 1732746047.33755, 
3.3941686153411865, 1.4508318901062012, -0.855778640592982, 1732746047.4472976, 
3.4000890254974365, 1.443901777267456, -0.855778640592982, 1732746047.537382, 
3.4064724445343018, 1.4364367723464966, -0.8576353444916626, 1732746047.6372402, 
3.4129843711853027, 1.4288029670715332, -0.8582703440205722, 1732746047.7386496, 
3.419877290725708, 1.4205986261367798, -0.8588908824344841, 1732746047.8474674, 
3.4257760047912598, 1.413689374923706, -0.8599335496007238, 1732746047.9373229, 
3.4321272373199463, 1.4062085151672363, -0.8621213381263056, 1732746048.0372386, 
3.4385218620300293, 1.3987679481506348, -0.8627034358746355, 1732746048.1389089, 
3.445758819580078, 1.3902872800827026, -0.8627034358746355, 1732746048.2473211, 
3.451812744140625, 1.3834128379821777, -0.8635355779880844, 1732746048.337291, 
3.4582958221435547, 1.3757994174957275, -0.8651446233359401, 1732746048.4372578, 
3.4643332958221436, 1.368625521659851, -0.8651852118815574, 1732746048.5317812, 
3.471850633621216, 1.35968017578125, -0.8657224500412868, 1732746048.6473303, 
3.4774434566497803, 1.3527826070785522, -0.8657523594889467, 1732746048.7374644, 
3.4837570190429688, 1.3451670408248901, -0.8664469238365858, 1732746048.8367138, 
3.489907741546631, 1.338073968887329, -0.8673648899818538, 1732746048.9327202, 
3.497084617614746, 1.3292958736419678, -0.8671467698680428, 1732746049.0471764, 
